A1KBYG8FZLG2AJ,B00CY92YHW,4.0,1384819200
A3EDIPCXT15C3T,B00CY92YHW,5.0,1378252800
A1G3TUWRW25EWM,B00CY92YHW,4.0,1398211200
A3D3WJJLPPHZX4,B00CY92YHW,5.0,1404604800
A2UQA8J9YBI0SB,B00CY92YHW,4.0,1402185600
AHNL75Y5PUEI,B00CY9BCS4,5.0,1395014400
A3EJ8WSEZWOZWA,B00CY9BCS4,4.0,1385510400
A4IL0CLL27Q33,B00CY9BCS4,5.0,1390867200
A4GTXKSHFACUQ,B00CY9BCS4,5.0,1373932800
A1OBNQHSY8ENHU,B00CY9BCS4,4.0,1389139200
A3UMRE29ZC60C7,B00CY9YE66,5.0,1380412800
A3J1L5HC0RMCDX,B00CY9YE66,5.0,1370217600
AID9UTMJA7HON,B00CY9YE66,4.0,1370649600
A25L5YZNUZHON6,B00CY9YE66,3.0,1375488000
A18VVXOKQW21XQ,B00CY9YE66,5.0,1372982400
A1V3TRGWOMA8LC,B00CY9YE66,4.0,1373414400
A1TP32RMD59DQS,B00CY9YE66,5.0,1376524800
A3P0VHR9YAIR6P,B00CY9YE66,3.0,1378771200
AQIJ3ZEEVCIKU,B00CY9YE66,5.0,1370044800
A238797046NZPA,B00CY9YE66,1.0,1373932800
AIHOKWBRVRT6R,B00CY9YE66,5.0,1376438400
A3789N15N2JSDR,B00CY9YE66,5.0,1370649600
A2IAYTRJIUMK67,B00CY9YE66,3.0,1371081600
A1D5TXV4RHRQQ4,B00CY9YE66,5.0,1379635200
A3LCXMS16P2UEG,B00CYHP5IO,4.0,1393459200
A2MWXE9E3LM9S9,B00CYODBAQ,4.0,1388966400
A2YQCHCOEKGN5U,B00CZ0FTCC,3.0,1397260800
ANEGFIH3AC6LP,B00CZ0FTCC,4.0,1375920000
A6RCJJ1HCN84R,B00CZ0FTCC,2.0,1383696000
A2OLT21YBUKGTC,B00CZ5P2HY,5.0,1378339200
A2EBROCMXYX9UM,B00CZ5P2HY,5.0,1402531200
A2OEHQLXOKODHW,B00CZ5P2HY,5.0,1389052800
A3PJE4TOAL0IE5,B00CZ5P2HY,5.0,1379548800
A3S45Q9KUW0O9R,B00CZ5P2HY,5.0,1404691200
A43QWTFQOP21Z,B00CZ5P2HY,4.0,1399420800
A1LMU58W1JIA68,B00CZ5P2HY,5.0,1375142400
ALB4TVE68BR07,B00CZ5P2HY,5.0,1375574400
A7FSBO50N32PM,B00CZ5P2HY,5.0,1377734400
A2UOH8KAGORCOH,B00CZ5P2HY,5.0,1377216000
A3IFCI4I4D1VG,B00CZ5P2HY,5.0,1370908800
A2G3VTR8P2JIMQ,B00CZ5P9OA,3.0,1373155200
AWI4BGYX7WN0D,B00CZ5P9OA,1.0,1402012800
A1MVOJL2633V3O,B00CZ5RCXG,5.0,1378339200
A2DU5LTKNH5LXC,B00CZ5RCXG,5.0,1385510400
AI1IMWOZBQK0E,B00CZ5W010,3.0,1371686400
A1TJLSSL0J0ZHA,B00CZ5W010,2.0,1374192000
A1XJID6F8SHSVW,B00CZ5W010,5.0,1390089600
A1TPW86OHXTXFC,B00CZ5W010,4.0,1401580800
AGB5STC95ZUOK,B00CZDTZ56,5.0,1375056000
A197T2N6RU7K56,B00CZDTZ56,3.0,1369612800
A3SO0GDQZ8Q8NB,B00CZDU39S,4.0,1400803200
A3EDIPCXT15C3T,B00CZDU39S,5.0,1389052800
AGB5STC95ZUOK,B00CZDU48S,5.0,1375056000
A32M9CZX2NBE8M,B00CZDU48S,5.0,1400803200
AEFTIUQHSVUFX,B00CZGBOGG,3.0,1387065600
A3HYHR8UA8K4CH,B00D05BPFG,4.0,1394582400
AQRJDHUPW2BI2,B00D05BQSW,3.0,1382140800
A1Z8SY17CPV5XL,B00D05C0U0,4.0,1374019200
A2ZPXQ6GKJTCST,B00D05C21M,5.0,1388275200
A6DLDDO1B6JGF,B00D05C21M,4.0,1403913600
A1G9LUFYUH65B,B00D05C9KQ,5.0,1379203200
AHDIG9ZGN904Z,B00D05CMTY,4.0,1391212800
A1Z8SY17CPV5XL,B00D05CMTY,4.0,1375488000
A2PLQBS4SHFWC9,B00D05CMTY,5.0,1396828800
A3FD6BZSW1AHDF,B00D05CZNC,4.0,1389830400
A3HYHR8UA8K4CH,B00D05CZNC,4.0,1398816000
AZN16GIKMP1IH,B00D05CZY6,4.0,1388880000
A3HYHR8UA8K4CH,B00D05CZY6,3.0,1394582400
A3FDBBQ0NK2SSO,B00D05CZY6,3.0,1369440000
AGB5STC95ZUOK,B00D05D3UQ,4.0,1373500800
AXQCLL52ZBJQX,B00D05D6N0,5.0,1378771200
AXQCLL52ZBJQX,B00D05FDPO,5.0,1377734400
A3LBTC13EYE4MS,B00D05IVNK,3.0,1376179200
A2PXDVKKE8TFZV,B00D0EG3O0,2.0,1384905600
A7SVLJKSIHCSL,B00D0EG3O0,5.0,1404864000
A1BAB2WMAN3IFS,B00D0EG3O0,4.0,1372896000
A21FNKBAVHF346,B00D0EG3O0,4.0,1392940800
A7FLQ9F7LEB8X,B00D0EO0GI,3.0,1374883200
A2ZPXQ6GKJTCST,B00D0EO0GI,4.0,1388275200
AGB5STC95ZUOK,B00D0EX0AK,4.0,1373500800
A7I1Z1E0I4YD9,B00D0EZFIA,4.0,1389398400
A1IDC728Y0UM6W,B00D0EZFIA,4.0,1386892800
A1Z8SY17CPV5XL,B00D0FIIQ0,3.0,1375488000
ANU1AE8NK5FNZ,B00D0G7O0U,1.0,1386201600
A821GRKOLGILD,B00D0G7O0U,5.0,1394236800
AGB5STC95ZUOK,B00D0GA3JY,4.0,1373500800
A3LCXMS16P2UEG,B00D0JNT1U,5.0,1390435200
A16005YUCER5Y6,B00D0JNT1U,5.0,1403136000
A3EV03GA9LCXDT,B00D0RDFDO,5.0,1403481600
A20QYY9BECJKMA,B00D0RDFDO,5.0,1373846400
A3VCEF26TSSRFO,B00D0RDFDO,2.0,1370044800
A3KF4IP2MUS8QQ,B00D0XOBSQ,4.0,1396051200
A2OQRCHU6XTNK3,B00D0Y6S1S,2.0,1405296000
ADQT88B683U2I,B00D11MT04,4.0,1403395200
A13H94ACZ45D07,B00D11P79E,5.0,1388102400
AAPQTMQ6AMECG,B00D11P79E,3.0,1388793600
A2E58CS41V9KS6,B00D11P79E,5.0,1388102400
A2KB4V4WYHF504,B00D11P79E,4.0,1390348800
A2Q3SBLSHXFF3L,B00D11RMZQ,5.0,1388016000
ATJXWBH2S416P,B00D11RT2W,3.0,1398729600
A3MAYT1GLGY7Y2,B00D11RT2W,3.0,1386979200
A1JXTPQHVP6D3R,B00D11SN22,3.0,1372896000
A3AS83OQW4HSL3,B00D11SN22,5.0,1399766400
A2CYULPE4Z76BJ,B00D11SN22,4.0,1402617600
A20CCVJU2RD853,B00D11SN22,1.0,1377820800
AQGTCQMA95WZW,B00D11SN22,4.0,1403481600
A305H5ZBFM9J2H,B00D11SN22,3.0,1376265600
A1Y1UMF3K8J6ND,B00D11SN22,5.0,1369699200
A20EXQX5F90S4S,B00D11SN22,5.0,1387152000
A620DSV7XZ40V,B00D11SN22,2.0,1376352000
A3M04566IU45ZT,B00D11SN22,5.0,1372982400
A2NZ4SKQ501HBS,B00D11SN22,1.0,1370649600
A10KK981NCHT9Y,B00D11V5SQ,4.0,1405814400
A3329R2T5PCI5T,B00D11V5SQ,3.0,1383091200
A1QI6PI0HH4H0P,B00D11VFY0,5.0,1394323200
AI1RB7QWYPMG1,B00D11VFY0,5.0,1393027200
ALMPUJX6BXAR1,B00D11Z89I,5.0,1374019200
AYB4OG22HTHSW,B00D120JHI,5.0,1386979200
AI1RB7QWYPMG1,B00D120JHI,5.0,1393027200
A3CZBXUTAW3HBV,B00D1234SY,5.0,1378857600
A1C9N96N2M5D13,B00D1234SY,5.0,1376265600
AT75YFGC7BASF,B00D16YT34,5.0,1400544000
APN79RNJHPG,B00D19W3O8,5.0,1380931200
A3KF4IP2MUS8QQ,B00D1BPS84,4.0,1396051200
A2Y9HDEGEII0JK,B00D1BPYK6,5.0,1371945600
A2PZ2IO5V7JNOF,B00D1BPYK6,4.0,1388880000
A1IFVCZO46CM5O,B00D1BPYK6,4.0,1381708800
A7FLQ9F7LEB8X,B00D1D4HSO,3.0,1382140800
AEYT0S4O55M6E,B00D1E2FVY,5.0,1392076800
A2AN5WDTIQSLWU,B00D1MSXIA,2.0,1372377600
A1S43HUIN3WJYJ,B00D1MSXIA,3.0,1395360000
A3M8WLG9KXJB8S,B00D1MSXIA,5.0,1371254400
A1CMZIXD3E45TY,B00D1N6OQ2,2.0,1377561600
A4OPBEJE6GFVL,B00D1N6OQ2,5.0,1378252800
A1SKMSIZF60I2,B00D1N6OQ2,5.0,1372982400
A10H52874HQ6HH,B00D1N6OQ2,5.0,1402012800
AAPLLRQWGDJ4C,B00D1N6OQ2,5.0,1371945600
A25A9D4L49HSHX,B00D1N6OQ2,5.0,1390780800
APCE4VSCJGS1X,B00D1N6OQ2,5.0,1374624000
A3VSYFI2S2XMNG,B00D1N6OQ2,5.0,1391385600
A1GKNCM4VSZZ01,B00D1N6OQ2,5.0,1373068800
A25JS47XHKYI3E,B00D1N6OQ2,4.0,1378252800
A1T6MQBK8ZVW0F,B00D1N6OQ2,5.0,1378252800
AMM2E8O9F8CTQ,B00D1N6OQ2,5.0,1402704000
A25P3H7MOIP3JO,B00D1N6OQ2,3.0,1376092800
A2WVL8IH40ZZUW,B00D1N6OQ2,5.0,1403395200
AAIY10N2AQG9Q,B00D1N6OQ2,3.0,1372982400
AVNMFWL8ZR0LR,B00D1N6OQ2,5.0,1374364800
A2D5VGDEOXO6SA,B00D1N6OQ2,5.0,1375315200
AIFQRXIVPETIS,B00D1N6OQ2,5.0,1405728000
A1ICAHY1ZAQC92,B00D1N6OQ2,5.0,1374364800
A2CZ5O9UNCCLLH,B00D1N6OQ2,5.0,1378684800
AHIK7BUXFRMT8,B00D1N6OQ2,5.0,1403136000
A18SYB7HBJRKUE,B00D1N6OQ2,3.0,1375056000
A2QRYZTC5DZCC9,B00D1N6OQ2,5.0,1374364800
A29Y2B2OVQNMLM,B00D1N6OQ2,5.0,1383436800
A103IEEZ5YCVRE,B00D1N6OQ2,5.0,1371427200
A2WYXLIN9MGPRB,B00D1N6OQ2,5.0,1376956800
A9SR0YOB3JB6,B00D1N6OQ2,5.0,1371945600
A3GHRWW5RS8J1N,B00D1N6OQ2,4.0,1378512000
A27CPM2Q0HOP9K,B00D1N6OQ2,5.0,1403481600
AE806Q7IM2UBT,B00D1N6OQ2,4.0,1378252800
A2Y65SIP89WFUX,B00D1N6OQ2,5.0,1389830400
A3NVB6HKMUH2NM,B00D1N6OQ2,5.0,1370390400
A34TH6WS862IDU,B00D1N6OQ2,5.0,1380412800
A2TXR85WQLE32N,B00D1N6OQ2,5.0,1403049600
A2WVMOZ9XUGK4I,B00D1N6OQ2,4.0,1370822400
A164A7CNDPKKKX,B00D1N6OQ2,4.0,1377734400
A1IW5EZMMLP9FY,B00D1N6OQ2,5.0,1377734400
A3EF7PUYTF057Z,B00D1N6OQ2,4.0,1391212800
AY6YLUTP30ERF,B00D1N6OQ2,5.0,1383091200
AU8TMZKOIDCDT,B00D1N6OQ2,4.0,1379980800
AE6QVJOKKCGQ3,B00D1N6OQ2,5.0,1379116800
A1VTIQMM5L2ZK9,B00D1N6OQ2,5.0,1378252800
A2WB6V805KYT7O,B00D1N6OQ2,5.0,1380672000
A1PGC1GEBY9CZU,B00D1N6OQ2,5.0,1394755200
A1WG9XOD4NC69C,B00D1N6OQ2,5.0,1374624000
AEOAXKTPSR6BT,B00D1N6OQ2,4.0,1370736000
A394ZMGV3X0JZW,B00D1N6OQ2,5.0,1372982400
A7EMOFCPUVJM8,B00D1N6OQ2,5.0,1381536000
AU4AQY2DCBZLN,B00D1N6OQ2,5.0,1380758400
ATTN8MCNXB4X2,B00D1N6OQ2,5.0,1400630400
A9ZFNLMFF1U8M,B00D1N6OQ2,4.0,1371686400
A1B9FFH93HYK6R,B00D1N6OQ2,3.0,1392422400
AW2NFHGN1ZVDN,B00D1N6OQ2,4.0,1374105600
A2YMS9UK1A9OF2,B00D1N6OQ2,5.0,1376352000
A23DLRXRDP09SO,B00D1N6OQ2,5.0,1390953600
A38SUFCST0XH95,B00D1N6OQ2,5.0,1376352000
A23N0X28XJ9UCB,B00D1N6OQ2,5.0,1395792000
A3UI60TV7V1IPY,B00D1N6OQ2,5.0,1374364800
A2VBSSOCJQS4W,B00D1N6OQ2,5.0,1371945600
A14VIN7FGBIDEL,B00D1N6OQ2,5.0,1372982400
ABOIQHB6BUZMJ,B00D1N6OQ2,4.0,1371945600
A1675YDT9REGPF,B00D1N6OQ2,5.0,1385942400
A3TPNADLKWE8B4,B00D1N6OQ2,5.0,1372291200
A26Z2N7UC0664J,B00D1N6OQ2,4.0,1374624000
AG4YSMAQGMRI7,B00D1N6OQ2,2.0,1396828800
AEOJBPLZI1K7X,B00D1N6OQ2,4.0,1376956800
A3DHSBK0V279QG,B00D1N6OQ2,5.0,1380844800
A1PVYRXKDMEA95,B00D1N6OQ2,4.0,1372982400
A36SL1P1YOIXL5,B00D1N6OQ2,5.0,1370736000
A2M1WDT2R9WZ4F,B00D1N6OQ2,5.0,1371686400
A2JM59BKQ94RVS,B00D1N6OQ2,5.0,1379548800
A20L0AXFLQQIBX,B00D1N6OQ2,4.0,1373241600
AD2VQ68K0LIS5,B00D1N6OQ2,5.0,1374624000
A1FXGZLRVSE0UU,B00D1N6OQ2,5.0,1376006400
A3A2UUM6MVWBCO,B00D1N6OQ2,5.0,1380412800
A3JASUIOKTCNQI,B00D1N6OQ2,4.0,1381708800
AEWG5FAN5W5LI,B00D1N6OQ2,5.0,1393286400
A27RN61BJWIAYP,B00D1N6OQ2,5.0,1373587200
A3N1GJI2UPJAWZ,B00D1N6OQ2,5.0,1377388800
A2F9M70D2CYNZ1,B00D1N6OQ2,5.0,1376006400
A1NRRU43MYI9S0,B00D1N6OQ2,5.0,1374019200
A1NTOTJIA591UY,B00D1N6OQ2,5.0,1378598400
A8WRZMAN4F857,B00D1N6OQ2,3.0,1373587200
A365MYNHF7HUFB,B00D1N6OQ2,4.0,1379548800
A6RCJJ1HCN84R,B00D1N6OQ2,5.0,1377561600
A2DI7UGT3YX4Q9,B00D1N6OQ2,5.0,1370995200
A1NV6GA1B5B4J8,B00D1N6OQ2,5.0,1376956800
A3FQIJH0BWQ21S,B00D1N6OQ2,5.0,1380240000
A2UAFI1CE7PDT8,B00D1N6OQ2,5.0,1380931200
A3QX5G545FFUZ7,B00D1N6OQ2,5.0,1395705600
A49DXD4WVLSLL,B00D1N6OQ2,5.0,1405296000
A28SK775MPY1KH,B00D1N6OQ2,5.0,1379721600
A110GFTXGR8HQ0,B00D1N6OQ2,2.0,1371945600
A28W9C3T3H2T53,B00D1N6OQ2,5.0,1371686400
A39XGHVV7YPFVR,B00D1N6OQ2,4.0,1372809600
A2O7U8MGJ0CC3,B00D1N6OQ2,4.0,1375056000
A3FNWNDIX36KOO,B00D1N6OQ2,5.0,1382486400
A3U09HVB3CZLSM,B00D1N6OQ2,5.0,1395705600
A2CH53DS1S97OV,B00D1N6OQ2,5.0,1376006400
A1ZQ9Y9412YEGF,B00D1N6OQ2,5.0,1379289600
A2EBDMMQ9EBEIU,B00D1N6OQ2,3.0,1378425600
A1210QJT54O8T0,B00D1N6OQ2,5.0,1404172800
A3RGKZDG98G3SN,B00D1N6OQ2,5.0,1381622400
A3QJQQZTKFV7BJ,B00D1N6OQ2,4.0,1373241600
A2S6J50W5S6V5O,B00D1N6OQ2,5.0,1396569600
A3W1WHX4GYDDAK,B00D1N6OQ2,3.0,1373414400
A37LGTAPYP22A3,B00D1N6OQ2,5.0,1399161600
A29EL6GW4V1MOX,B00D1N6OQ2,4.0,1373760000
A3HKPX8LHXY26G,B00D1N6OQ2,5.0,1372982400
A23AJV48THOW50,B00D1N6OQ2,5.0,1371945600
A12OLJMUU7TYRF,B00D1N6OQ2,5.0,1371686400
A13OP3I0GNL144,B00D1N6OQ2,5.0,1379721600
AKF60HIZADMQG,B00D1N6OQ2,5.0,1392681600
A1K6ZWHJFHO51U,B00D1N6OQ2,5.0,1375574400
A3U3RFL0XE4F7V,B00D1N6OQ2,5.0,1392422400
A1HFMQK1TH1NI1,B00D1N6OQ2,5.0,1373760000
A3SMGQWUCQRUNR,B00D1N6OQ2,5.0,1371686400
AF1I73TZML34O,B00D1N6OQ2,5.0,1377820800
AJPLNKIBH1SU2,B00D1N6OQ2,5.0,1377216000
A1CLMPA1DHSYWW,B00D1N6OQ2,5.0,1389225600
A2GHUBMHT0VCGJ,B00D1N6OQ2,5.0,1379635200
A26Z2JIOOCXYQ2,B00D1N6OQ2,5.0,1374364800
A3B6MXCAAXAANK,B00D1N6OQ2,4.0,1388880000
A18758S1PUYIDT,B00D1N6OQ2,5.0,1403827200
A36JFL5G9QZ530,B00D1N6OQ2,5.0,1374624000
A7EPDQ52FCB7K,B00D1N78OY,5.0,1392854400
A1JJJ4EHYHQLRR,B00D1N79BQ,3.0,1395619200
A3H4YFKQD3QMBN,B00D1N79BQ,3.0,1379721600
ALNET5JVRMI8R,B00D1N79BQ,4.0,1378252800
A3DV6NR0078X2E,B00D1N7VXM,3.0,1383350400
A3RVMMZYOXQNKL,B00D1N7VXM,5.0,1374624000
A1KBXBBIOC55MT,B00D1N8BYK,5.0,1370995200
AP7CELRQBET7H,B00D1N8BYK,3.0,1388620800
A17YB3FU2LNI7W,B00D1N8BYK,5.0,1376352000
A7GNZ4C3BNPS2,B00D1N8BYK,4.0,1376438400
A2JC8IWATIK1I4,B00D1N8BYK,5.0,1391385600
A1X1P3213WSDAU,B00D1N8BYK,1.0,1373328000
AQYRLU90MBPAJ,B00D1N8BYK,5.0,1380844800
AL90L2VQRYXIW,B00D1N8BYK,5.0,1378252800
A3JN0KH4QXRJE4,B00D1NBQ60,5.0,1404691200
A1WFUAH69EIONK,B00D1NBQ60,5.0,1374364800
A2OWWQCIV78MCR,B00D1NBQ60,1.0,1403308800
AU8AKSSZA92T2,B00D1NBQ60,5.0,1403308800
A1SKMSIZF60I2,B00D1NBQ60,5.0,1372982400
AQ4HSHKOI2IIA,B00D1NBQ60,4.0,1403395200
A3QUG7O1D3T2K5,B00D1NBQ60,5.0,1402617600
A1VN7IS16PY024,B00D1NBQ60,4.0,1402185600
A3B93EERKGZKCO,B00D1NBQ60,5.0,1403308800
A30O8BV3UG5YTO,B00D1NBQ60,3.0,1371686400
A2M0GIN6BL2GS2,B00D1NBQ60,4.0,1395705600
A3R9M05IA1NK0Y,B00D1NBQ60,4.0,1373760000
AIM8TWIRDMDL2,B00D1NBQ60,1.0,1404086400
A174N61OTOW83P,B00D1NBQ60,5.0,1396137600
A2N61X08FM8WCT,B00D1NBQ60,3.0,1405382400
AU87252OMM1N2,B00D1NBQ60,4.0,1402704000
A3OT8KJ0QDVER9,B00D1NBQ60,4.0,1404000000
A1H8JQUXSX9PW4,B00D1NBQ60,4.0,1402790400
AMM2E8O9F8CTQ,B00D1NBQ60,5.0,1402704000
A3LIGGDQCKZMWT,B00D1NBQ60,5.0,1404172800
A18MT5TH096FTF,B00D1NBQ60,4.0,1404518400
A2DKNMO2T1AOQN,B00D1NBQ60,4.0,1404518400
ARCKN9A8J9A7M,B00D1NBQ60,5.0,1403049600
A21T99RG6GNUOW,B00D1NBQ60,5.0,1403049600
AVCY83D2VW5ZG,B00D1NBQ60,5.0,1374192000
ABNXKL0ZWJYFG,B00D1NBQ60,5.0,1403136000
AJLO1OCGSI1FS,B00D1NBQ60,5.0,1405555200
A1QPXODP6YNNF8,B00D1NBQ60,5.0,1403827200
AIOH62P6QBA9R,B00D1NBQ60,4.0,1377043200
A112J24DK2SD5B,B00D1NBQ60,2.0,1379808000
A2UHUX9JPMPQ51,B00D1NBQ60,3.0,1405900800
A1GM1B5TXYMFD2,B00D1NBQ60,5.0,1369785600
A25HBWPWJ9GL3E,B00D1NBQ60,5.0,1382745600
A3CT9BK27IH4YW,B00D1NBQ60,5.0,1397088000
A1VTIQMM5L2ZK9,B00D1NBQ60,2.0,1405036800
A7EMOFCPUVJM8,B00D1NBQ60,5.0,1370908800
A3PJE4TOAL0IE5,B00D1NBQ60,3.0,1379548800
A1HT4EHEV5OY2S,B00D1NBQ60,5.0,1403308800
A1TUTJ0Q39TLJP,B00D1NBQ60,4.0,1404691200
A2INYI82MINNZR,B00D1NBQ60,4.0,1402444800
A1PG2VV4W1WRPL,B00D1NBQ60,5.0,1381795200
A3GBULTIVS4LNA,B00D1NBQ60,3.0,1405296000
A3444ZHD0U3SJN,B00D1NBQ60,5.0,1377043200
A1L8FXMZMAPGAL,B00D1NBQ60,5.0,1402704000
A18AF4516PIEOH,B00D1NBQ60,5.0,1405382400
A1B5C68UOQ9LVT,B00D1NBQ60,5.0,1378339200
A1K7WMMAYMXBUV,B00D1NBQ60,4.0,1401494400
A272XB43SBQ2E4,B00D1NBQ60,4.0,1405641600
A3TPNADLKWE8B4,B00D1NBQ60,5.0,1372291200
A3JFU7C7W3XUG3,B00D1NBQ60,3.0,1404604800
A1RIBX7DKSM5FC,B00D1NBQ60,5.0,1402012800
A3GUNEINK3GRDV,B00D1NBQ60,5.0,1404864000
A2MZDXW018TVJE,B00D1NBQ60,4.0,1372982400
A27H2IB5WSA86B,B00D1NBQ60,5.0,1403049600
A20L0AXFLQQIBX,B00D1NBQ60,3.0,1376956800
A16XRPF40679KG,B00D1NBQ60,3.0,1389571200
A27RN61BJWIAYP,B00D1NBQ60,5.0,1375833600
A1D6UNQLQC9I1U,B00D1NBQ60,4.0,1403308800
A2F9M70D2CYNZ1,B00D1NBQ60,5.0,1376006400
A26UNN3LKMU9MV,B00D1NBQ60,4.0,1373328000
A31X90AMCCFQAN,B00D1NBQ60,5.0,1370390400
A19E0OCY1W02LV,B00D1NBQ60,3.0,1405382400
A21IKAC5IL3S1T,B00D1NBQ60,4.0,1400198400
ANV9TAI1EX3ZG,B00D1NBQ60,4.0,1403568000
A1VJT2ZQ6MEFQQ,B00D1NBQ60,4.0,1402790400
A3MELC9RQKAAS2,B00D1NBQ60,4.0,1401926400
A110GFTXGR8HQ0,B00D1NBQ60,5.0,1383782400
A20BGBP57UFYAT,B00D1NBQ60,5.0,1399507200
A3TKGO3GYESVC7,B00D1NBQ60,4.0,1373241600
A364AV4MHJ6LLD,B00D1NBQ60,5.0,1373587200
A3FNWNDIX36KOO,B00D1NBQ60,2.0,1382486400
A17WZ9XKE59EJP,B00D1NBQ60,5.0,1400889600
A2KXTPQOGKF4B8,B00D1NBQ60,5.0,1403049600
A1CUUIF38AE6L,B00D1NBQ60,5.0,1374364800
A1Q9FM6CDNUQXU,B00D1NBQ60,5.0,1402617600
A16N5JS79WO5DD,B00D1NBQ60,5.0,1398556800
A3HKPX8LHXY26G,B00D1NBQ60,5.0,1372982400
A29P1NZQLQI562,B00D1NBQ60,5.0,1403222400
AKF60HIZADMQG,B00D1NBQ60,5.0,1392681600
A2WT86IPK92CM0,B00D1NBQ60,3.0,1397779200
A2MNW28X8QFU9N,B00D1NBQ60,5.0,1403568000
A1LRMSKYVL7QL2,B00D1NBQ60,5.0,1377734400
ADS20H3IKV5QX,B00D1NBQ60,5.0,1373500800
A2CNF3A7UB3X3B,B00D1NBQ60,4.0,1402963200
A1OCBIT4B0V8XK,B00D1NBQ60,3.0,1371081600
A1332U2QTU7TPD,B00D1NKHQA,5.0,1405987200
AY7ZPXL7N5WF0,B00D1NKHQA,5.0,1400198400
ANSYEXFUIVE7C,B00D1NKHQA,5.0,1371081600
AT0K5YYHHYL58,B00D1NM2Q8,5.0,1380067200
AMFWXU7JYFNFV,B00D1NM2Q8,5.0,1380240000
AVN6OH6N4XRK7,B00D23IC3E,4.0,1377907200
A3LWGRSAKCC7BL,B00D2D7X52,5.0,1374883200
AV7Q7MR6YCBY8,B00D2D7X52,3.0,1392940800
A3VSYFI2S2XMNG,B00D2D7X52,5.0,1391385600
A2LUPXW7HT1R7,B00D2D7X52,5.0,1374710400
A31MUANJIPSP0R,B00D2D7X52,5.0,1389657600
A10KHX41ONY4U1,B00D2D7X52,4.0,1378771200
A9M9B3AF4MHM,B00D2D7X52,4.0,1380758400
A1M428BZF0QONJ,B00D2D7X52,3.0,1377043200
ADRCHQA7VH0SV,B00D2D7X52,3.0,1376611200
A2VWAOHAJ70Q1B,B00D2D7X52,4.0,1377734400
A1OPF9JW8W69EB,B00D2D7X52,2.0,1400025600
A27B91CDWQS0LN,B00D2D7X52,4.0,1376956800
A2DQ2G3504O8W2,B00D2D7X52,5.0,1377302400
A27H9DOUGY9FOS,B00D2D7X52,3.0,1376697600
ACFOWGHEVZIKQ,B00D2D7X52,4.0,1377561600
A24GVTVTELPVNY,B00D2D7X52,4.0,1374364800
A31F1QDS40ADOH,B00D2D7X52,3.0,1377907200
A1X1P3213WSDAU,B00D2D7X52,3.0,1376611200
AZJDD7W9UUVG0,B00D2D7X52,5.0,1393286400
A22CHQDM539WPB,B00D2D7X52,5.0,1393545600
A2XDS9OZ9TD001,B00D2D7X52,5.0,1372291200
AWHN805FLEGWA,B00D2D7X52,2.0,1403827200
A33ORAQ6NYZBA,B00D2D7X52,1.0,1383350400
A2XIK5M8J6QAMU,B00D2D7X52,1.0,1389484800
A1LRMSKYVL7QL2,B00D2D7X52,5.0,1377734400
A114D6EAS4BDKL,B00D2D7X52,3.0,1376956800
A1KAJQGS3AQMTA,B00D2D7X52,5.0,1379116800
A1HNOGVSUXQR51,B00D2GR3TK,3.0,1375920000
A32HXOPTY50DWF,B00D2GR3TK,3.0,1376006400
A2MDOXMYONLPDT,B00D2GR3TK,4.0,1397692800
A1M428BZF0QONJ,B00D2GR3TK,4.0,1377043200
A361RZ51R936E,B00D2GR3TK,5.0,1384128000
A27K80SBJQQQDS,B00D2GR3TK,5.0,1391904000
A1W07IO2RZ6XHY,B00D2GR3TK,2.0,1379462400
A1DCZ9882PXLVB,B00D2GR3TK,3.0,1379894400
A101PLUE57KUSS,B00D2GR3TK,4.0,1374883200
A3CUFZAL76NM5P,B00D2GR3TK,4.0,1389484800
A2OYGCT92U1M40,B00D2GR3TK,5.0,1375401600
A2JM7LRYQGKKRV,B00D2GR3TK,5.0,1380412800
A28KB8C6617TYQ,B00D2GR3TK,5.0,1379808000
A3707LBSELY0UU,B00D2NED6O,5.0,1374451200
A2J9054RM0S9N0,B00D2NED6O,5.0,1375920000
A13TU6TVHR5JEM,B00D2NED6O,5.0,1395273600
A3UMRE29ZC60C7,B00D2P67SO,5.0,1395619200
AXKV0W2E2RR6A,B00D2P67SO,5.0,1399420800
A1SBMYT5P4D9QD,B00D2P67SO,5.0,1396396800
A9PFXQUEL41AQ,B00D2UBZDQ,4.0,1372204800
A3RTX14EN8OO4C,B00D2UBZDQ,3.0,1371686400
A20BVONEPZI5HN,B00D3EZTJM,5.0,1394150400
A2ZJR7789PW19V,B00D3EZTJM,3.0,1389657600
A9ALBADYESGVH,B00D3FT5VO,4.0,1377129600
A1DNAYILPPR7NL,B00D3FT5VO,5.0,1399161600
A1EW1OILI6AGGC,B00D3FT5VO,5.0,1380067200
A259V3746XH1RF,B00D3FT5VO,3.0,1383782400
A691XU34BVWME,B00D3FT5VO,2.0,1380240000
A3MSH2YW203752,B00D3FT5VO,5.0,1390003200
A3EXK8J2E06T2J,B00D3FT5VO,4.0,1380758400
AAPT0IT4F8ABH,B00D3FT5VO,4.0,1380499200
A2ERCQZNOZSAXI,B00D3FT5VO,1.0,1370736000
A2L5UNYTMUSGIT,B00D3FT5VO,3.0,1386374400
A1MIXUZ3UZ72NI,B00D3FT5VO,3.0,1384214400
A3CSOCHL03ZNWP,B00D3FT5VO,4.0,1389830400
